time_s,phase,joint_error_rad,target_error_m,effort_nm,penetration_m,receiver_x_m,receiver_y_m,receiver_z_m,arm_x_m,arm_y_m,arm_z_m,upper_x_m,upper_y_m,upper_z_m,payload_x_m,payload_y_m,payload_z_m
0.5700000000000004,moving,0.06574846958366842,0.3038998118765198,0.3597886055082462,5.9699214172063716e-05,0.03445797938193309,6.946607525315507e-11,0.05995143582745513,0.03455939042873488,-2.008694376925274e-06,0.15078462594720754,0.03466205847410756,-5.880074286378906e-06,0.24163792519665028,0.2150556612318666,0.08917507187061449,0.07742632663153527
0.5800000000000004,moving,0.0622468125295948,0.30372661076163154,0.3595387227030642,5.970676473438845e-05,0.034457979369099,7.063715237731749e-11,0.05995143593617197,0.034559385946290225,-2.008584010049913e-06,0.15078462599272593,0.03466204662011136,-5.87976786425512e-06,0.24163792524155261,0.21505566277042198,0.08911326934752742,0.07773854266342281
0.5900000000000004,moving,0.05874512605116797,0.30355343060754164,0.35928442712171105,5.971386338730154e-05,0.034457979358074854,7.142013716543438e-11,0.059951436025251756,0.034559381070292175,-2.0084857624697028e-06,0.15078462597650344,0.034662033449561744,-5.8794918226592885e-06,0.24163792521951674,0.2150556643090864,0.08905037303311317,0.07805054403809755
0.6000000000000004,moving,0.05524341016810236,0.3033802735811028,0.3590257217366499,5.9720510960422394e-05,0.03445797935001099,7.179650970967622e-11,0.059951436086706424,0.03455937662073465,-2.0084116608073965e-06,0.150784625917115,0.03466202124341653,-5.879280931191805e-06,0.24163792515133475,0.21505566584786265,0.08898638366178899,0.07836232691804179
0.6100000000000004,moving,0.0517416649004708,0.30320714185274006,0.3587626095751837,5.972670829259697e-05,0.03445797934532242,7.181649719356642e-11,0.05995143611869365,0.03455937314116159,-2.008366742710377e-06,0.15078462583460137,0.03466201154627601,-5.879150480912754e-06,0.24163792505912274,0.21505566738675386,0.08892130198146862,0.07867388746816227
0.6200000000000004,moving,0.048239890268718166,0.30303403759643455,0.3584950937209115,5.973245623150465e-05,0.03445797934381936,7.157265058399531e-11,0.05995143612418644,0.034559370890741355,-2.0083501537995763e-06,0.15078462574713541,0.03466200513102807,-5.879099147031164e-06,0.24163792496271813,0.21505566892576294,0.08885512875355486,0.07898522185583627
0.6300000000000004,moving,0.0447380862936505,0.30286096298970383,0.35822317731074094,5.9737755634855896e-05,0.03445797934489272,7.117404235423841e-11,0.05995143610928112,0.03455936988024827,-2.0083568648930628e-06,0.15078462566885392,0.034662002086254216,-5.879113662520669e-06,0.2416379248773748,0.21505567046489316,0.08878786475293234,0.07929632625096053
0.6400000000000005,moving,0.04123625299643746,0.30268792021358426,0.35794686353656147,5.974260736858543e-05,0.03445797934771312,7.072467611557443e-11,0.059951436081486544,0.0345593699352139,-2.0083795757956657e-06,0.15078462560885136,0.03466200198154053,-5.879174089448019e-06,0.24163792481273566,0.21505567200414796,0.08871951076795931,0.07960719682599939
0.6500000000000005,moving,0.03773439039860779,0.3025149114526115,0.35766615564382676,5.97470123074855e-05,0.034457979351410276,7.030862003709615e-11,0.05995143604825125,0.03455937076987496,-2.00841045982017e-06,0.1507846255711694,0.03466200406606578,-5.879258708887947e-06,0.24163792477289076,0.2150556735435306,0.08865006760045946,0.07991782975603304
0.6600000000000005,moving,0.034232498522052984,0.30234193889480215,0.3573810569326028,5.9750971334569474e-05,0.034457979355211714,6.998215895670512e-11,0.059951436015883194,0.03455937205822383,-2.008442521180681e-06,0.15078462555552266,0.03466200746257583,-5.879347872900925e-06,0.2416379247572266,0.21505567508304468,0.08857953606571373,0.08022822121880502
0.6700000000000005,moving,0.03073057738902743,0.3021690047316348,0.3570915707573761,5.975448534121902e-05,0.034457979358530934,6.9772469052376e-11,0.059951435988918854,0.03455937349246328,-2.008470458531031e-06,0.15078462555846495,0.03466201132940694,-5.879426500057794e-06,0.24163792476173887,0.21505567662269381,0.08850791699245238,0.08053836739477012
0.6800000000000005,moving,0.027228627022146096,0.30199611115803043,0.35679770052660587,5.9757555226666066e-05,0.034457979361005246,6.968116014749448e-11,0.059951435969917304,0.03455937482354762,-2.0084910336073958e-06,0.15078462557471564,0.034662014975046444,-5.8794851919112545e-06,0.241637924780501,0.2150556781624818,0.0884352112228456,0.08084826446714242
0.6900000000000005,moving,0.023726647444385046,0.30182326037233265,0.35649944970292324,5.976018189776493e-05,0.03445797936249081,6.969086766006605e-11,0.059951435959599085,0.03455937588251386,-2.008503020609065e-06,0.1507846255984121,0.03466201792074539,-5.879520167645369e-06,0.2416379248070346,0.21505567970241246,0.08836141961249547,0.08115790862194325
0.7000000000000005,moving,0.020224638679081752,0.30165045457628853,0.35619682180325896,5.976236626905327e-05,0.034457979363035435,6.977512664874119e-11,0.059951435957038356,0.0345593765841647,-2.0085068617829716e-06,0.15078462562413614,0.03466201991502207,-5.879532358626233e-06,0.24163792483546653,0.21505568124248975,0.08828654303042666,0.08146729604804881
0.7100000000000005,moving,0.01672260074993384,0.30147769597502827,0.3558898203984313,5.976410926210996e-05,0.03445797936279304,6.989587381101003e-11,0.05995143596095265,0.03455937691762812,-2.008504165852687e-06,0.1507846256473192,0.03466202090835175,-5.879526030063559e-06,0.24163792486075902,0.21505568278271772,0.08821058235907735,0.0817764229372381
0.7200000000000005,moving,0.013220533681000374,0.30130498677704515,0.3555784491135512,5.976541180569157e-05,0.034457979361989376,7.002705013081645e-11,0.05995143596903549,0.034559376928882106,-2.008497073945764e-06,0.15078462566574496,0.0346620210167266,-5.879507053590388e-06,0.24163792488059166,0.2150556843231007,0.08813353849428998,0.08208528548424072
0.7300000000000005,moving,0.009718437496698151,0.3011323291941749,0.3552627116273186,5.9766274835573845e-05,0.034457979360907325,7.01469160535595e-11,0.05995143597880784,0.034559376702104246,-2.008487859167518e-06,0.15078462567768894,0.03466202045752177,-5.879481758314098e-06,0.24163792489325914,0.21505568586364293,0.08805541234530208,0.0823938798867847
0.7400000000000005,moving,0.006216312221808573,0.30095972544157534,0.35494261167318086,5.9766699293304235e-05,0.03445797935978559,7.02383776141069e-11,0.05995143598836869,0.03455937633337862,-2.0084785269693095e-06,0.15078462568288367,0.03466201948846254,-5.8794557687459614e-06,0.24163792489851754,0.21505568740434888,0.0879762048347359,0.08270220234564397
0.7500000000000006,moving,0.002791378508413378,0.30078760094552837,0.2655821868169852,5.998601600472377e-05,0.03445797935879581,7.029467632979625e-11,0.05995143599643179,0.03455937591376142,-2.008470558558656e-06,0.15078462568242695,0.034662018358801804,-5.87943330820212e-06,0.2416379248976322,0.21505568901280603,0.08789613348974522,0.08300945591457588
0.7600000000000006,moving,0.0015346084505933888,0.30069629432463074,0.2115764282379189,5.190771640595567e-05,0.034457979358044746,7.031646792610147e-11,0.05995143600224147,0.034559375517894744,-2.0084648272369887e-06,0.1507846256779481,0.034662017275978736,-5.879416922278252e-06,0.24163792489243346,0.21505569751397713,0.08785688353877713,0.0831754629294021
0.7700000000000006,moving,0.002247538260857218,0.3007428762895508,0.38149588575934246,5.974309641342852e-05,0.03445797935757577,7.030920984307798e-11,0.05995143600562971,0.03455937519791539,-2.008461625371133e-06,0.15078462567114842,0.03466201638722811,-5.879407531626801e-06,0.24163792488478464,0.21505569333816468,0.08787535554140191,0.08308964223702923
0.7800000000000006,moving,0.0026876561302401347,0.3007743922259716,0.40763721958683163,6.141047593171764e-05,0.034457979357381215,7.028150630916663e-11,0.05995143600660801,0.03455937498227408,-2.008460769156728e-06,0.1507846256637877,0.03466201577625453,-5.879404711129493e-06,0.2416379248766496,0.21505568734719188,0.08789038610076852,0.083031839892497
0.7900000000000006,moving,0.002390260000296962,0.3007551740217798,0.3420099357915234,5.973574621127044e-05,0.034457979357431646,7.02435470900653e-11,0.05995143600558261,0.034559374876826955,-2.008461751766555e-06,0.15078462565680814,0.03466201546275634,-5.8794071199456954e-06,0.2416379248690736,0.21505568410229367,0.08788121279204941,0.08306697816709421
0.8000000000000006,moving,0.0022412952866835423,0.300744296325798,0.33522538917731737,5.909518691748469e-05,0.03445797935766888,7.020459560913572e-11,0.05995143600313466,0.03455937486772094,-2.008463918845571e-06,0.1507846256511489,0.03466201541428707,-5.879412948550655e-06,0.2416379248629638,0.21505569001205077,0.08787563791266306,0.08308722632568863
0.8100000000000006,moving,0.0023574858577934954,0.30075198119382174,0.3598617570165743,5.98904211315541e-05,0.03445797935796988,7.016848213581284e-11,0.0599514360001908,0.03455937492976592,-2.0084665939383572e-06,0.15078462564729606,0.034662015565631754,-5.879420352433717e-06,0.24163792485896723,0.21505569309518102,0.08787929802225763,0.0830731174430131
0.8200000000000006,moving,0.0024107776679173076,0.3007558444354106,0.36182105620482474,6.02128402710321e-05,0.034457979358325355,7.014460540188949e-11,0.05995143599729997,0.03455937503360756,-2.0084692188698794e-06,0.15078462564555575,0.03466201583896145,-5.87942766848773e-06,0.24163792485719252,0.21505569049619888,0.08788131106270537,0.08306580109352019
0.8300000000000006,moving,0.002364474802374117,0.3007528013723096,0.35226995839057196,5.989026057337295e-05,0.03445797935861974,7.013408603873117e-11,0.05995143599497703,0.03455937515227907,-2.0084714099505296e-06,0.15078462564565037,0.03466201615928093,-5.879433861485234e-06,0.24163792485738625,0.2150556887627811,0.08787984375551694,0.08307142170182984
0.8400000000000006,moving,0.002345626488351793,0.30075142069294225,0.35184775343989116,5.980767374409175e-05,0.034457979358823235,7.013008923584252e-11,0.05995143599326834,0.034559375263933684,-2.0084729811867263e-06,0.15078462564698172,0.034662016466017305,-5.879438354311484e-06,0.24163792485889213,0.21505569006995198,0.08787912393532712,0.0830740139664853
0.8500000000000006,moving,0.0023640378268966478,0.3007526361815572,0.3555266803882873,5.9934481041155984e-05,0.03445797935896375,7.013205641226428e-11,0.05995143599241383,0.03455937535437116,-2.0084738675367475e-06,0.15078462564899614,0.03466201671779723,-5.8794409356077715e-06,0.24163792486113747,0.21505569096055177,0.08787971177257387,0.08307176735825
0.8600000000000007,moving,0.0023705734109428223,0.3007531198266132,0.3555491492729246,5.99558362158212e-05,0.034457979359014596,7.013933878141643e-11,0.05995143599222239,0.0345593754162858,-2.0084741146619844e-06,0.1507846256511629,0.034662016893187354,-5.879441727273116e-06,0.24163792486354713,0.21505569042880193,0.0878799650779295,0.08307086274069478
0.8700000000000007,moving,0.002363258750802899,0.30075263527015034,0.354137208112391,5.9906284770862394e-05,0.03445797935898994,7.014939670813014e-11,0.05995143599247432,0.03455937544838137,-2.0084738580269934e-06,0.15078462565313952,0.03466201698775071,-5.879441092822291e-06,0.2416379248656935,0.2150556900361062,0.0878797300454576,0.08307175893379705
0.8800000000000007,moving,0.002361046013982848,0.3007524691438876,0.3541851215144547,5.990105508339554e-05,0.03445797935893943,7.016017281036291e-11,0.05995143599308539,0.03455937545416317,-2.0084732737478406e-06,0.15078462565471432,0.03466201700973147,-5.879439517086221e-06,0.2416379248673742,0.215055690228677,0.08787964242161106,0.08307206913372839
0.8900000000000007,moving,0.002363939141804272,0.3007526615840897,0.3547245253294733,5.992023871561586e-05,0.034457979358857936,7.016938419202035e-11,0.059951435993844455,0.03455937544002599,-2.0084725415280003e-06,0.15078462565572953,0.03466201697576468,-5.879437500688756e-06,0.24163792486847496,0.2150556903813941,0.0878797360393063,0.08307171311234889
0.9000000000000007,moving,0.002364669149001297,0.30075271740897047,0.3546840686076962,5.992128039970589e-05,0.034457979358761506,7.017616696081141e-11,0.05995143599461982,0.03455937541331595,-2.008471816590529e-06,0.15078462565622494,0.034662016906202804,-5.879435473678252e-06,0.24163792486897528,0.215055690311867,0.0878797657854771,0.08307160890340494
0.9100000000000007,moving,0.0023635300182724417,0.3007526413484747,0.35447894012846604,5.9913889619777096e-05,0.03445797935868795,7.018008396642017e-11,0.059951435995251996,0.03455937538154556,-2.008471205457857e-06,0.15078462565623446,0.03466201682081599,-5.8794337504490535e-06,0.24163792486898578,0.21505569025725907,0.08787972868009589,0.0830717496554573
0.9200000000000007,moving,0.002363297310223389,0.3007526230922958,0.3545029404205806,5.99138279730786e-05,0.034457979358611786,7.018128439506555e-11,0.059951435995760194,0.03455937535060688,-2.0084707715861683e-06,0.15078462565593032,0.03466201673654373,-5.879432508376636e-06,0.24163792486865096,0.21505569028382365,0.08787971881503598,0.08307178375430617
0.9300000000000007,moving,0.26388950889682994,0.3007491052669744,0.4906524723904795,5.812479796669224e-05,0.03445797935858453,7.018042744166841e-11,0.05995143599601478,0.03455937532493387,-2.0084705309730833e-06,0.15078462565540268,0.03466201666540905,-5.879431804880347e-06,0.2416379248680794,0.21505569012629502,0.0878780213694908,0.08307919296815192
0.9400000000000007,moving,0.26105684794657924,0.3006312389462351,0.45667389174617057,5.667647510894665e-05,0.03445797935854591,7.017820005672526e-11,0.059951435996117526,0.03455937530675989,-2.0084704673156706e-06,0.15078462565482526,0.03466201661426451,-5.879431597924367e-06,0.24163792486745073,0.2150556796669258,0.08782310154180106,0.08329120761924713
0.9500000000000007,moving,0.25674285326685253,0.3004049105718307,0.307567616595918,5.9234525885387485e-05,0.03445797935856486,7.01752440879222e-11,0.0599514359960498,0.034559375296647654,-2.0084705413536685e-06,0.15078462565425646,0.03466201658506644,-5.879431781725258e-06,0.24163792486683933,0.2150556799333891,0.08771471005316911,0.083691611870542
0.9600000000000007,moving,0.2530460755200554,0.30021723765809893,0.31922308997562965,5.821961350891244e-05,0.034457979358586056,7.017236097750512e-11,0.059951435995892866,0.0345593752939604,-2.0084707042164474e-06,0.1507846256538416,0.034662016575725665,-5.879432221418679e-06,0.24163792486637925,0.21505569548276252,0.08762338273334522,0.08402715314487799
0.9700000000000008,moving,0.24983963767382117,0.3000650197909985,0.37132418592295835,5.96610571359092e-05,0.03445797935859354,7.016980052565458e-11,0.05995143599570382,0.03455937529680587,-2.0084709066794937e-06,0.1507846256535679,0.0346620165823101,-5.879432780523525e-06,0.2416379248660661,0.21505570267682977,0.08754767656622361,0.08429802336288394
0.9800000000000008,moving,0.2463976202076188,0.29989749225152695,0.36511385700739396,6.026861616241115e-05,0.034457979358629584,7.016789926872491e-11,0.059951435995484026,0.03455937530340789,-2.0084711071371997e-06,0.15078462565339754,0.034662016599466244,-5.879433339919804e-06,0.2416379248658798,0.21505569710357722,0.08746453036231591,0.0845953496443811
0.9900000000000008,moving,0.24278438988472606,0.29971792026963473,0.3453803612187585,5.9656111795587096e-05,0.03445797935865427,7.01669104763436e-11,0.05995143599531128,0.03455937531180553,-2.008471275585788e-06,0.15078462565336612,0.03466201662157137,-5.8794338152583225e-06,0.24163792486585953,0.21505569538503608,0.08737370845554446,0.08491521467317853
1.0000000000000007,moving,0.23926235267372487,0.2995442802307587,0.34772531987083966,5.9556895801617424e-05,0.034457979358662204,7.016654618441365e-11,0.059951435995172955,0.034559375319970824,-2.0084713953892608e-06,0.15078462565345624,0.034662016644239825,-5.87943415786274e-06,0.241637924865936,0.21505570009641034,0.08728472212149682,0.085224167835
1.0099999999999996,moving,0.23580259875078152,0.2993751326192477,0.3546608280990782,5.981895495814053e-05,0.03445797935868131,7.016678904570028e-11,0.059951435995091513,0.034559375327145564,-2.0084714616314114e-06,0.15078462565357462,0.0346620166637563,-5.8794343515897185e-06,0.24163792486608124,0.21505570296227014,0.08719713993325219,0.0855245443955926
1.0199999999999985,moving,0.23230625089898177,0.29920370325405776,0.3530187412933401,5.9820577010241555e-05,0.03445797935866784,7.016741701559859e-11,0.05995143599506504,0.03455937533231341,-2.0084714788710933e-06,0.15078462565373993,0.03466201667835242,-5.879434407822515e-06,0.2416379248662539,0.21505570313848021,0.08710727264035914,0.08582893064470397
1.0299999999999974,moving,0.22878727698333717,0.29903074732262985,0.3499035172815681,5.9708536581760806e-05,0.03445797935868274,7.016822539673839e-11,0.05995143599506668,0.03455937533543552,-2.0084714578497143e-06,0.15078462565388193,0.03466201668723336,-5.879434355645502e-06,0.24163792486640914,0.21505570410766608,0.08701541257812331,0.08613599513330567
1.0399999999999963,moving,0.22528308743256614,0.2988588304882,0.3501218442507934,5.970944751139556e-05,0.034457979358685005,7.016906500290077e-11,0.05995143599511078,0.03455937533661528,-2.0084714120703617e-06,0.1507846256540115,0.0346620166907178,-5.879434232306663e-06,0.2416379248665522,0.21505570619275405,0.08692299260786926,0.08644097748580837
1.0499999999999952,moving,0.22178698730668522,0.2986875764146388,0.35077692466751387,5.974628826660407e-05,0.03445797935866517,7.016977623952592e-11,0.05995143599516044,0.034559375336123146,-2.0084713555253153e-06,0.15078462565410197,0.03466201668998183,-5.879434076091344e-06,0.24163792486663327,0.2150557079750889,0.08682984666639623,0.08674456078629908
1.059999999999994,moving,0.2182848609461313,0.2985160185941008,0.3501279709402638,5.973602159205856e-05,0.034457979358671016,7.017030012601566e-11,0.05995143599520418,0.03455937533467766,-2.0084712994764e-06,0.15078462565413397,0.03466201668607115,-5.879433919928068e-06,0.2416379248666787,0.21505570931390858,0.08673542069499088,0.08704853687314484
1.069999999999993,moving,0.2147798176444674,0.29834434140078164,0.3493555569210045,5.971367445259072e-05,0.03445797935866906,7.017061931513524e-11,0.05995143599524691,0.0345593753325535,-2.0084712524168213e-06,0.15078462565412715,0.03466201668045723,-5.879433787284172e-06,0.241637924866684,0.2150557107671222,0.08663980327464205,0.08735256849282044
1.0799999999999919,moving,0.21127716545833208,0.2981729120143782,0.34908344416231785,5.97096467988429e-05,0.034457979358655424,7.017069911241514e-11,0.05995143599529715,0.034559375330201945,-2.0084712191309473e-06,0.15078462565413803,0.034662016674336,-5.879433691888258e-06,0.24163792486668217,0.2150557123881918,0.08654321006912377,0.08765597613216664
1.0899999999999908,moving,0.2077755003323286,0.29800164844709914,0.3488330019471846,5.970887312786516e-05,0.034457979358659095,7.017062625402914e-11,0.0599514359953185,0.034559375328164,-2.0084712007428784e-06,0.1507846256540992,0.03466201666871533,-5.879433638084075e-06,0.24163792486664876,0.21505571396415815,0.08644559927052223,0.08795891086268838
1.0999999999999897,moving,0.2042728351504623,0.2978304160855316,0.34838303308970353,5.970025119702564e-05,0.03445797935864025,7.017046665946935e-11,0.05995143599532525,0.03455937532654323,-2.008471196066064e-06,0.150784625654045,0.03466201666429093,-5.879433622693608e-06,0.24163792486659613,0.21505571547897975,0.08634688949899602,0.08826162226078604
1.1099999999999886,moving,0.20076978916679672,0.29765925502580637,0.3479265638029432,5.969009645834291e-05,0.034457979358653176,7.017020645094796e-11,0.0599514359953387,0.034559375325466345,-2.008471202043921e-06,0.15078462565402853,0.03466201666127021,-5.879433637542841e-06,0.24163792486657085,0.21505571701340218,0.08624710215391473,0.08856403702996006
1.1199999999999875,moving,0.19726710266786424,0.29748821864939534,0.3475410639554255,5.968244399341107e-05,0.03445797935865774,7.016995665076742e-11,0.059951435995330496,0.03455937532503762,-2.0084712148878137e-06,0.15078462565398693,0.03466201665981245,-5.879433672143636e-06,0.24163792486653352,0.21505571857045017,0.08614627002968067,0.0888660569300998
1.1299999999999863,moving,0.19376450780663923,0.29731729265662665,0.34714914572347766,5.9674687877840116e-05,0.03445797935864686,7.016976930063201e-11,0.05995143599531013,0.03455937532500653,-2.008471230764003e-06,0.15078462565395234,0.03466201665977056,-5.879433715848259e-06,0.24163792486648994,0.2150557201192848,0.08604438510341275,0.08916770873832876
1.1399999999999852,moving,0.19026173032959565,0.29714646035003883,0.34672407926804993,5.966537300552271e-05,0.0344579793586589,7.016961664496613e-11,0.05995143599530368,0.03455937532537938,-2.0084712464112087e-06,0.15078462565394968,0.03466201666061265,-5.879433759594516e-06,0.24163792486648583,0.2150557216602243,0.08594143655593997,0.08946902381973218
1.1499999999999841,moving,0.18675888435020999,0.29697573114868253,0.3462967323204751,5.965556615980334e-05,0.034457979358638265,7.016954378658014e-11,0.059951435995290674,0.034559375325920495,-2.008471259608985e-06,0.1507846256539438,0.03466201666215721,-5.879433796717598e-06,0.24163792486647395,0.2150557232051904,0.08583742972940225,0.0897699853393335
1.159999999999983,moving,0.18325607094273166,0.29680511435153734,0.3458761699537405,5.96457896240568e-05,0.034457979358656916,7.016951256155757e-11,0.05995143599526815,0.03455937532658183,-2.00847126892445e-06,0.15078462565393178,0.03466201666387066,-5.879433823425401e-06,0.24163792486646563,0.21505572475349727,0.08573237042480358,0.09007057663396764
1.169999999999982,moving,0.17975324218707628,0.2966346092273668,0.3454501537964134,5.963561201527272e-05,0.03445797935866451,7.016953684768623e-11,0.05995143599526918,0.034559375327192485,-2.0084712740210675e-06,0.15078462565394893,0.034662016665403944,-5.879433838468923e-06,0.24163792486648888,0.2150557263005251,0.08562625809926785,0.09037079955422522
1.1799999999999808,moving,0.1762503611316707,0.29646421549659824,0.3450156896152947,5.962484961548993e-05,0.0344579793586485,7.016958195049661e-11,0.05995143599526672,0.03455937532757246,-2.0084712753949685e-06,0.15078462565396622,0.03466201666678957,-5.879433842767567e-06,0.24163792486649255,0.21505572784675614,0.08551909230654003,0.09067065515056456
1.1899999999999797,moving,0.17274744774830064,0.2962939367207246,0.3445776158105076,5.9613677797857676e-05,0.034457979358662315,7.016965827832955e-11,0.059951435995255396,0.03455937532794775,-2.008471273684531e-06,0.15078462565396183,0.03466201666763168,-5.879433838666681e-06,0.2416379248664998,0.21505572939399376,0.08541087510440605,0.09097013740034393
1.1999999999999786,moving,0.16924451551568914,0.29612377613770946,0.3441368995902465,5.960216227900151e-05,0.034457979358665874,7.016972419782164e-11,0.05995143599526754,0.03455937532813553,-2.008471270058959e-06,0.15078462565397927,0.03466201666799807,-5.8794338289661074e-06,0.2416379248665264,0.2150557309419896,0.08530160842975545,0.09126924087697824
1.2099999999999775,moving,0.16574155625758275,0.29595373552590004,0.34369164721083223,5.959023418301441e-05,0.03445797935865521,7.016977277007896e-11,0.05995143599526858,0.03455937532803479,-2.0084712657013337e-06,0.15078462565399378,0.03466201666818968,-5.87943381671549e-06,0.24163792486652194,0.21505573249005933,0.08519129326090322,0.0915679628529954
1.2199999999999764,moving,0.16223856516092,0.2957838168500494,0.34324156931909044,5.957787222441061e-05,0.034457979358663404,7.016982481178324e-11,0.059951435995266374,0.03455937532803953,-2.00847126127085e-06,0.15078462565398448,0.03466201666791637,-5.879433804520384e-06,0.24163792486652774,0.215055734038338,0.0850799306810951,0.09186630027062329
1.2299999999999753,moving,0.15873554561582076,0.29561402263209097,0.34278741412244074,5.9565105318072896e-05,0.03445797935864444,7.016985603680581e-11,0.05995143599528107,0.03455937532786513,-2.0084712575793584e-06,0.15078462565400297,0.03466201666751119,-5.879433794063471e-06,0.24163792486654123,0.21505573558709995,0.08496752216379204,0.09216424905504181
1.2399999999999742,moving,0.15523249939160771,0.2954443553036928,0.34232927096134347,5.9551942042098415e-05,0.034457979358658596,7.016983868957105e-11,0.05995143599527595,0.03455937532765879,-2.0084712550050288e-06,0.15078462565399597,0.034662016667163946,-5.879433786576405e-06,0.2416379248665265,0.21505573713629486,0.08485406914413246,0.09246180530528134
1.2499999999999731,moving,0.1517294251645936,0.29527481708958736,0.3418668560351037,5.9538372347566955e-05,0.03445797935866344,7.016985256735886e-11,0.059951435995278045,0.03455937532760835,-2.0084712534888804e-06,0.1507846256539846,0.03466201666666867,-5.879433782364496e-06,0.24163792486653077,0.2150557386858308,0.08473957292445171,0.09275896551055507
1.259999999999972,moving,0.14822632235853261,0.2951054102609931,0.34140015409488456,5.9524394765138426e-05,0.03445797935864956,7.01698282812302e-11,0.0599514359952889,0.034559375327418665,-2.008471253134997e-06,0.1507846256540037,0.03466201666635194,-5.879433781059984e-06,0.2416379248665354,0.21505574023574386,0.08462403484603134,0.09305572608437108
